902,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,291,2014-01-31 12:00:00 AM,82
903,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,255,2014-02-28 12:00:00 AM,82
904,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,298,2014-03-31 12:00:00 AM,82
905,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,202,2014-04-30 12:00:00 AM,82
906,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,158,2014-05-31 12:00:00 AM,82
907,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,15,2014-06-30 12:00:00 AM,82
908,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,168,2014-07-31 12:00:00 AM,82
909,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,138,2014-08-31 12:00:00 AM,82
910,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,234,2014-09-30 12:00:00 AM,82
911,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,232,2014-10-31 12:00:00 AM,82
912,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,6,2014-11-30 12:00:00 AM,82
913,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,228,2014-01-31 12:00:00 AM,83
914,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,43,2014-02-28 12:00:00 AM,83
915,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,118,2014-03-31 12:00:00 AM,83
916,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,96,2014-04-30 12:00:00 AM,83
917,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,130,2014-05-31 12:00:00 AM,83
918,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,87,2014-06-30 12:00:00 AM,83
919,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,27,2014-07-31 12:00:00 AM,83
920,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,67,2014-08-31 12:00:00 AM,83
921,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,293,2014-09-30 12:00:00 AM,83
922,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,53,2014-10-31 12:00:00 AM,83
923,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,291,2014-11-30 12:00:00 AM,83
924,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,235,2014-01-31 12:00:00 AM,84
925,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,258,2014-02-28 12:00:00 AM,84
926,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,73,2014-03-31 12:00:00 AM,84
927,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,124,2014-04-30 12:00:00 AM,84
928,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,13,2014-05-31 12:00:00 AM,84
929,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,68,2014-06-30 12:00:00 AM,84
930,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,299,2014-07-31 12:00:00 AM,84
931,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,182,2014-08-31 12:00:00 AM,84
932,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,141,2014-09-30 12:00:00 AM,84
933,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,256,2014-10-31 12:00:00 AM,84
934,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,43,2014-11-30 12:00:00 AM,84
935,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,265,2014-01-31 12:00:00 AM,85
936,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,15,2014-02-28 12:00:00 AM,85
937,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,26,2014-03-31 12:00:00 AM,85
938,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,50,2014-04-30 12:00:00 AM,85
939,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,107,2014-05-31 12:00:00 AM,85
940,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,24,2014-06-30 12:00:00 AM,85
941,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,1,2014-07-31 12:00:00 AM,85
942,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,143,2014-08-31 12:00:00 AM,85
943,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,254,2014-09-30 12:00:00 AM,85
944,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,225,2014-10-31 12:00:00 AM,85
945,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,248,2014-11-30 12:00:00 AM,85
946,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,209,2014-01-31 12:00:00 AM,86
947,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,52,2014-02-28 12:00:00 AM,86
948,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,83,2014-03-31 12:00:00 AM,86
949,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,222,2014-04-30 12:00:00 AM,86
950,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,292,2014-05-31 12:00:00 AM,86
951,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,222,2014-06-30 12:00:00 AM,86
952,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,195,2014-07-31 12:00:00 AM,86
953,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,249,2014-08-31 12:00:00 AM,86
954,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,234,2014-09-30 12:00:00 AM,86
955,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,173,2014-10-31 12:00:00 AM,86
956,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,20,2014-11-30 12:00:00 AM,86
957,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,94,2014-01-31 12:00:00 AM,87
958,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,289,2014-02-28 12:00:00 AM,87
959,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,137,2014-03-31 12:00:00 AM,87
960,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,231,2014-04-30 12:00:00 AM,87
961,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,195,2014-05-31 12:00:00 AM,87
962,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,198,2014-06-30 12:00:00 AM,87
963,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,137,2014-07-31 12:00:00 AM,87
964,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,135,2014-08-31 12:00:00 AM,87
965,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,189,2014-09-30 12:00:00 AM,87
966,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,226,2014-10-31 12:00:00 AM,87
967,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,86,2014-11-30 12:00:00 AM,87
968,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,211,2014-01-31 12:00:00 AM,88
969,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,213,2014-02-28 12:00:00 AM,88
970,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,2,2014-03-31 12:00:00 AM,88
971,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,208,2014-04-30 12:00:00 AM,88
972,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,170,2014-05-31 12:00:00 AM,88
973,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,117,2014-06-30 12:00:00 AM,88
974,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,295,2014-07-31 12:00:00 AM,88
975,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,32,2014-08-31 12:00:00 AM,88
976,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,130,2014-09-30 12:00:00 AM,88
977,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,166,2014-10-31 12:00:00 AM,88
978,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,160,2014-11-30 12:00:00 AM,88
979,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,115,2014-01-31 12:00:00 AM,89
980,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,202,2014-02-28 12:00:00 AM,89
981,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,124,2014-03-31 12:00:00 AM,89
982,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,146,2014-04-30 12:00:00 AM,89
983,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,49,2014-05-31 12:00:00 AM,89
984,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,3,2014-06-30 12:00:00 AM,89
985,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,32,2014-07-31 12:00:00 AM,89
986,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,248,2014-08-31 12:00:00 AM,89
987,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,234,2014-09-30 12:00:00 AM,89
988,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,56,2014-10-31 12:00:00 AM,89
989,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,279,2014-11-30 12:00:00 AM,89
990,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,178,2014-01-31 12:00:00 AM,90
991,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,52,2014-02-28 12:00:00 AM,90
992,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,123,2014-03-31 12:00:00 AM,90
993,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,252,2014-04-30 12:00:00 AM,90
994,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,242,2014-05-31 12:00:00 AM,90
995,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,130,2014-06-30 12:00:00 AM,90
996,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,145,2014-07-31 12:00:00 AM,90
997,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,22,2014-08-31 12:00:00 AM,90
998,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,46,2014-09-30 12:00:00 AM,90
999,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,172,2014-10-31 12:00:00 AM,90
1000,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,198,2014-11-30 12:00:00 AM,90
1001,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,111,2014-01-31 12:00:00 AM,91
1002,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,209,2014-02-28 12:00:00 AM,91
1003,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,233,2014-03-31 12:00:00 AM,91
1004,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,111,2014-04-30 12:00:00 AM,91
1005,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,11,2014-05-31 12:00:00 AM,91
1006,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,198,2014-06-30 12:00:00 AM,91
1007,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,264,2014-07-31 12:00:00 AM,91
1008,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,97,2014-08-31 12:00:00 AM,91
1009,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,113,2014-09-30 12:00:00 AM,91
1010,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,54,2014-10-31 12:00:00 AM,91
1011,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,99,2014-11-30 12:00:00 AM,91
1012,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,204,2014-01-31 12:00:00 AM,92
1013,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,270,2014-02-28 12:00:00 AM,92
1014,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,194,2014-03-31 12:00:00 AM,92
1015,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,224,2014-04-30 12:00:00 AM,92
1016,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,141,2014-05-31 12:00:00 AM,92
1017,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,239,2014-06-30 12:00:00 AM,92
1018,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,27,2014-07-31 12:00:00 AM,92
1019,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,169,2014-08-31 12:00:00 AM,92
1020,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,93,2014-09-30 12:00:00 AM,92
1021,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,237,2014-10-31 12:00:00 AM,92
1022,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,135,2014-11-30 12:00:00 AM,92
1023,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,66,2014-01-31 12:00:00 AM,93
1024,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,236,2014-02-28 12:00:00 AM,93
1025,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,133,2014-03-31 12:00:00 AM,93
1026,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,223,2014-04-30 12:00:00 AM,93
1027,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,258,2014-05-31 12:00:00 AM,93
1028,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,138,2014-06-30 12:00:00 AM,93
1029,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,261,2014-07-31 12:00:00 AM,93
1030,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,119,2014-08-31 12:00:00 AM,93
1031,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,80,2014-09-30 12:00:00 AM,93
1032,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,269,2014-10-31 12:00:00 AM,93
1033,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,45,2014-11-30 12:00:00 AM,93
1034,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,82,2014-01-31 12:00:00 AM,94
1035,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,42,2014-02-28 12:00:00 AM,94
1036,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,41,2014-03-31 12:00:00 AM,94
1037,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,133,2014-04-30 12:00:00 AM,94
1038,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,129,2014-05-31 12:00:00 AM,94
1039,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,257,2014-06-30 12:00:00 AM,94
1040,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,119,2014-07-31 12:00:00 AM,94
1041,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,172,2014-08-31 12:00:00 AM,94
1042,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,79,2014-09-30 12:00:00 AM,94
1043,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,262,2014-10-31 12:00:00 AM,94
1044,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,289,2014-11-30 12:00:00 AM,94
1045,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,283,2014-01-31 12:00:00 AM,95
1046,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,226,2014-02-28 12:00:00 AM,95
1047,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,126,2014-03-31 12:00:00 AM,95
1048,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,47,2014-04-30 12:00:00 AM,95
1049,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,231,2014-05-31 12:00:00 AM,95
1050,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,236,2014-06-30 12:00:00 AM,95
1051,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,2,2014-07-31 12:00:00 AM,95
1052,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,47,2014-08-31 12:00:00 AM,95
1053,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,142,2014-09-30 12:00:00 AM,95
1054,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,72,2014-10-31 12:00:00 AM,95
1055,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,76,2014-11-30 12:00:00 AM,95
1056,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,69,2014-01-31 12:00:00 AM,96
1057,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,87,2014-02-28 12:00:00 AM,96
1058,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,23,2014-03-31 12:00:00 AM,96
1059,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,217,2014-04-30 12:00:00 AM,96
1060,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,86,2014-05-31 12:00:00 AM,96
1061,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,167,2014-06-30 12:00:00 AM,96
1062,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,69,2014-07-31 12:00:00 AM,96
1063,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,289,2014-08-31 12:00:00 AM,96
1064,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,232,2014-09-30 12:00:00 AM,96
1065,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,265,2014-10-31 12:00:00 AM,96
1066,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,81,2014-11-30 12:00:00 AM,96
1067,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,164,2014-01-31 12:00:00 AM,97
1068,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,78,2014-02-28 12:00:00 AM,97
1069,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,47,2014-03-31 12:00:00 AM,97
1070,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,47,2014-04-30 12:00:00 AM,97
1071,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,196,2014-05-31 12:00:00 AM,97
1072,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,187,2014-06-30 12:00:00 AM,97
1073,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,44,2014-07-31 12:00:00 AM,97
1074,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,253,2014-08-31 12:00:00 AM,97
1075,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,156,2014-09-30 12:00:00 AM,97
1076,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,3,2014-10-31 12:00:00 AM,97
1077,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,6,2014-11-30 12:00:00 AM,97
1078,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,69,2014-01-31 12:00:00 AM,98
1079,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,202,2014-02-28 12:00:00 AM,98
1080,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,288,2014-03-31 12:00:00 AM,98
1081,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,5,2014-04-30 12:00:00 AM,98
1082,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,254,2014-05-31 12:00:00 AM,98
1083,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,70,2014-06-30 12:00:00 AM,98
1084,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,240,2014-07-31 12:00:00 AM,98
1085,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,75,2014-08-31 12:00:00 AM,98
1086,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,221,2014-09-30 12:00:00 AM,98
1087,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,123,2014-10-31 12:00:00 AM,98
1088,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,35,2014-11-30 12:00:00 AM,98
1089,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,284,2014-01-31 12:00:00 AM,99
1090,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,192,2014-02-28 12:00:00 AM,99
1091,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,230,2014-03-31 12:00:00 AM,99
1092,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,96,2014-04-30 12:00:00 AM,99
1093,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,52,2014-05-31 12:00:00 AM,99
1094,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,260,2014-06-30 12:00:00 AM,99
1095,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,118,2014-07-31 12:00:00 AM,99
1096,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,155,2014-08-31 12:00:00 AM,99
1097,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,74,2014-09-30 12:00:00 AM,99
1098,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,286,2014-10-31 12:00:00 AM,99
1099,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,133,2014-11-30 12:00:00 AM,99
1100,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,295,2014-01-31 12:00:00 AM,100
1101,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,185,2014-02-28 12:00:00 AM,100
1102,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,152,2014-03-31 12:00:00 AM,100
1103,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,284,2014-04-30 12:00:00 AM,100
1104,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,118,2014-05-31 12:00:00 AM,100
1105,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,36,2014-06-30 12:00:00 AM,100
1106,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,213,2014-07-31 12:00:00 AM,100
1107,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,208,2014-08-31 12:00:00 AM,100
1108,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,18,2014-09-30 12:00:00 AM,100
1109,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,142,2014-10-31 12:00:00 AM,100
1110,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,234,2014-11-30 12:00:00 AM,100
1111,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,109,2014-01-31 12:00:00 AM,101
1112,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,70,2014-02-28 12:00:00 AM,101
1113,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,153,2014-03-31 12:00:00 AM,101
1114,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,238,2014-04-30 12:00:00 AM,101
1115,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,244,2014-05-31 12:00:00 AM,101
1116,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,30,2014-06-30 12:00:00 AM,101
1117,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,281,2014-07-31 12:00:00 AM,101
1118,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,216,2014-08-31 12:00:00 AM,101
1119,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,236,2014-09-30 12:00:00 AM,101
1120,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,97,2014-10-31 12:00:00 AM,101
1121,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,176,2014-11-30 12:00:00 AM,101
1122,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,277,2014-01-31 12:00:00 AM,102
1123,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,68,2014-02-28 12:00:00 AM,102
1124,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,152,2014-03-31 12:00:00 AM,102
1125,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,67,2014-04-30 12:00:00 AM,102
1126,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,58,2014-05-31 12:00:00 AM,102
1127,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,57,2014-06-30 12:00:00 AM,102
1128,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,177,2014-07-31 12:00:00 AM,102
1129,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,232,2014-08-31 12:00:00 AM,102
1130,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,263,2014-09-30 12:00:00 AM,102
1131,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,90,2014-10-31 12:00:00 AM,102
1132,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,260,2014-11-30 12:00:00 AM,102
1133,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,278,2014-01-31 12:00:00 AM,103
1134,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,244,2014-02-28 12:00:00 AM,103
1135,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,8,2014-03-31 12:00:00 AM,103
1136,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,127,2014-04-30 12:00:00 AM,103
1137,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,199,2014-05-31 12:00:00 AM,103
1138,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,205,2014-06-30 12:00:00 AM,103
1139,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,296,2014-07-31 12:00:00 AM,103
